timestamp,pm25,pm10,aqi,weather_temp,weather_humidity,district_id,vehicle_count,avg_speed_kmh,incident_flag,consumption_kwh,peak_demand_kw,renewable_pct,route_id,passenger_count,capacity,delay_min,water_liters,waste_kg,hour_of_day,day_of_week,is_weekend,is_peak_hour,traffic_density,pollution_index,energy_usage_per_area,transport_load,rolling_aqi_3h,traffic_pollution_ratio,lat,lng
2020-05-09 13:00:00,0.3017697940669071,0.2700448036616518,0.3249417249417249,0.3784850507971328,0.5925708735952048,D05,0.2974607013301088,0.6585365853658537,0.0,0.8180550469053723,0.8180537647224541,0.30666666666666664,R05,0.29357798165137616,0.0,0.40142857142857147,0.5447260339903954,0.6459276018099548,13,5,True,False,0.3168741949334478,0.3014651160707967,0.05346765012453414,0.29357798165137616,0.32447552447552447,1.0476388122036475,18.6279,73.8009
2020-05-09 14:00:00,0.3037241678831236,0.26974463524500997,0.32540792540792546,0.385591131042521,0.5901440944067661,D05,0.24828698105602579,0.6422764227642277,0.0,0.7402456545623574,0.7402455277329318,0.3,R02,0.3211009174311927,0.0,0.13,0.6237740248350214,0.7609351432880845,14,5,True,False,0.2644911979390296,0.30231246580144033,0.04838206892564427,0.3211009174311927,0.32494172494172496,0.8720089932346381,18.6279,73.8009
2020-05-09 15:00:00,0.30567854169934006,0.26944446682836815,0.3258741258741259,0.3926972112879096,0.587717315218327,D05,0.2760983474405482,0.6260162601626016,0.0,0.7720793306476604,0.7720796177308731,0.3466666666666666,R03,0.27522935779816515,0.0,0.29214285714285715,0.5205541354268052,0.6016842634489694,15,5,True,False,0.29411764705882354,0.30315981553208393,0.050462701349520286,0.27522935779816515,0.3254079254079254,0.9669839079311214,18.6279,73.8009
2020-05-09 16:00:00,0.30763291551555655,0.2691442984117263,0.32634032634032634,0.39980329153329747,0.5852905360298883,D05,0.21160822249093109,0.7008130081300813,0.0,0.7104403189001888,0.7104376374727764,0.8066666666666668,R03,0.1743119266055046,0.0,0.11357142857142856,0.5433142239857964,0.5407239819004526,16,5,True,False,0.22541863460712752,0.3040071652627276,0.046434007771254164,0.1743119266055046,0.3258741258741259,0.7390601280234057,18.6279,73.8009
2020-05-09 17:00:00,0.309587289331773,0.2688441299950845,0.32680652680652683,0.406909371778686,0.5828637568414498,D05,0.46432889963724305,0.49430894308943085,0.0,0.6704791954249656,0.670487913230976,0.26666666666666666,R02,0.47706422018348627,0.0,0.5821428571428572,0.5480175834518755,0.6826294620412268,17,5,True,True,0.49463288965221125,0.3048545149933712,0.04382216963561866,0.47706422018348627,0.32634032634032634,1.6172162430328403,18.6279,73.8009
2020-05-09 18:00:00,0.31154166314798953,0.2685439615784427,0.32727272727272727,0.41401545202407425,0.5804369776530106,D05,0.46432889963724305,0.4910569105691057,0.0,0.6654787728540441,0.6654820079964461,0.12666666666666668,R03,0.5321100917431193,0.0,0.43857142857142856,0.5941447319165322,0.47134238310708904,18,5,True,True,0.49463288965221125,0.30570186472401484,0.04349534463098327,0.5321100917431193,0.32680652680652683,1.612748230589683,18.6279,73.8009
2020-05-09 19:00:00,0.31349603696420597,0.26824379316180086,0.3277389277389277,0.4211215322694628,0.5780101984645716,D05,0.44054816606207176,0.5463414634146342,0.0,0.7211454489111757,0.721142906675624,0.08666666666666671,R05,0.5137614678899083,0.0,0.33285714285714285,0.6345283805897516,0.5346907993966818,19,5,True,True,0.46930012881064836,0.30654921445465844,0.04713368947131867,0.5137614678899083,0.32727272727272727,1.5259350593458811,18.6279,73.8009
2020-05-09 20:00:00,0.31545041078042246,0.26794362474515904,0.3282051282051282,0.42822761251485103,0.5755834192761329,D05,0.21281741233373638,0.7154471544715447,0.0,0.6498013916669014,0.6497925041444995,0.4866666666666667,R02,0.25688073394495414,0.0,0.2414285714285714,0.6622351519300085,0.422071392659628,20,5,True,False,0.2267067410905968,0.3073965641853021,0.042470679193915124,0.25688073394495414,0.3277389277389277,0.7351143541092714,18.6279,73.8009
2020-05-09 21:00:00,0.31740478459663896,0.2676434563285172,0.32867132867132864,0.43533369276023925,0.5731566400876943,D05,0.21120515920999597,0.5983739837398373,0.0,0.6250950784573345,0.625088036753313,0.7733333333333334,R03,0.27522935779816515,0.0,0.2507142857142857,0.6728798784987754,0.4341377576671695,21,5,True,False,0.22498926577930442,0.30824391391594574,0.04085588748087153,0.27522935779816515,0.3282051282051282,0.7275463013330564,18.6279,73.8009
2020-05-09 22:00:00,0.3193591584128554,0.2673432879118754,0.3291375291375291,0.4424397730056275,0.5707298608992551,D05,0.02015316404675534,0.8357723577235772,0.0,0.6857480913880047,0.6857440053743052,0.060000000000000026,R02,0.06422018348623854,0.0,0.02428571428571429,0.5434532658801887,0.1896681749622926,22,5,True,False,0.021468441391155002,0.30909126364658934,0.044820136692026454,0.06422018348623854,0.32867132867132864,0.06923265473103608,18.6279,73.8009
2020-05-09 23:00:00,0.3213135322290719,0.26704311949523357,0.32960372960372963,0.4495458532510164,0.5683030817108161,D05,0.02257154373236598,0.8650406504065041,0.0,0.10493844550243683,0.10492897465625034,0.04666666666666662,R02,0.06422018348623854,0.0,0.05928571428571429,0.16045969389392176,0.21518350930115637,23,5,True,False,0.0240446543580936,0.309938613377233,0.006858721928263845,0.06422018348623854,0.3291375291375291,0.07732926476044469,18.6279,73.8009
2020-05-10 00:00:00,0.3232679060452884,0.26674295107859175,0.3300699300699301,0.45665193349640426,0.5658763025223775,D05,0.029826682789197905,0.7658536585365854,0.0,0.15049159083866243,0.1504913805246449,0.22666666666666668,R05,0.009174311926605505,0.0,0.045714285714285714,0.22484678652791001,0.25150829562594273,0,6,True,False,0.0317732932589094,0.31078596310787665,0.009836051688801466,0.009174311926605505,0.3296037296037296,0.10190738846032005,18.6279,73.8009
2020-05-10 01:00:00,0.32103002738536146,0.26820148754603257,0.3298368298368298,0.45175542728827994,0.5560201199010387,D05,0.026602176541717048,0.791869918699187,0.0,0.15229456010367076,0.15229003911540676,0.3133333333333333,R01,0.0,0.0,0.025,0.19467202156218918,0.18602312719959782,1,6,True,False,0.0283383426363246,0.3102484253541264,0.009953892817233382,0.0,0.3298368298368299,0.09104734459004035,18.6279,73.8009
2020-05-10 02:00:00,0.3187921487254346,0.26966002401347333,0.32960372960372963,0.446858921080156,0.5461639372797004,D05,0.02257154373236598,0.8634146341463415,0.0,0.12882778826379693,0.12882079509377947,0.8866666666666667,R01,0.07339449541284404,0.0,0.03428571428571429,0.1977683775950031,0.3059326294620413,2,6,True,False,0.0240446543580936,0.30971088760037613,0.008420116879986728,0.07339449541284404,0.3298368298368299,0.07738594081395328,18.6279,73.8009
2020-05-10 03:00:00,0.31655427006550774,0.27111856048091415,0.3293706293706294,0.4419624148720324,0.5363077546583616,D05,0.022974607013301087,0.8504065040650406,0.0,0.11788320139730118,0.11787714945119242,0.3533333333333334,R02,0.027522935779816515,0.0,0.04714285714285714,0.18994994491801878,0.23177476118652596,3,6,True,False,0.0244740231859167,0.3091733498466258,0.007704784405052365,0.027522935779816515,0.3296037296037296,0.07890433913171002,18.6279,73.8009
2020-05-10 04:00:00,0.3143163914055808,0.27257709694835497,0.3291375291375291,0.43706590866390777,0.5264515720370232,D05,0.018540910923014912,0.8601626016260162,0.0,0.1445192551483224,0.14451029894572606,0.5400000000000001,R05,0.01834862385321101,0.0,0.009285714285714284,0.14494315325625426,0.2389391654097537,4,6,True,False,0.0197509660798626,0.3086358120928755,0.009445702950870744,0.01834862385321101,0.3293706293706294,0.06378773161399781,18.6279,73.8009
2020-05-10 05:00:00,0.31207851274565385,0.27403563341579573,0.32890442890442895,0.4321694024557838,0.5165953894156841,D05,0.02176541717049577,0.7788617886178861,0.0,0.11378426345888386,0.11377057351204346,0.4,R05,0.01834862385321101,0.0,0.029285714285714283,0.1452292586927923,0.32730015082956265,5,6,True,False,0.023185916702447403,0.3080982743391252,0.007436879964632931,0.01834862385321101,0.32913752913752914,0.07501147249049059,18.6279,73.8009
2020-05-10 06:00:00,0.30984063408572704,0.2754941698832365,0.32867132867132864,0.42727289624765985,0.5067392067943461,D05,0.20032245062474807,0.6764227642276422,0.0,0.5841620418626927,0.5841631361671236,0.3266666666666667,R01,0.1743119266055046,0.0,0.16,0.7453955741895463,0.701860231271996,6,6,True,False,0.2133963074280807,0.3075607365853749,0.0381805256119407,0.1743119266055046,0.3289044289044289,0.6915860708319141,18.6279,73.8009
2020-05-10 07:00:00,0.30760275542580007,0.2769527063506773,0.3284382284382284,0.42237639003953587,0.49688302417300734,D05,0.19790407093913745,0.6146341463414634,0.0,0.5783587345409472,0.5783554192716518,0.33999999999999997,R01,0.27522935779816515,0.0,0.2892857142857143,0.7213386525770881,0.6699346405228759,7,6,True,False,0.2108200944611421,0.3070231988316246,0.03780122447980047,0.27522935779816515,0.32867132867132864,0.684429274355998,18.6279,73.8009
2020-05-10 08:00:00,0.3053648767658732,0.27841124281811813,0.3282051282051282,0.41747988383141155,0.4870268415516686,D05,0.38694074969770254,0.45528455284552843,0.0,0.5820773586500269,0.5820827599657605,0.6,R02,0.5596330275229358,0.0,0.5178571428571429,0.7517166326192285,0.46983408748114636,8,6,True,True,0.41219407471017605,0.3064856610778743,0.0380442718071913,0.5596330275229358,0.3284382284382284,1.3405310454648587,18.6279,73.8009
2020-05-10 09:00:00,0.30312699810594634,0.2798697792855589,0.32797202797202796,0.4125833776232876,0.47717065893033067,D05,0.5086658605401048,0.36260162601626017,0.0,0.7050454968025467,0.7050524969932064,0.08666666666666671,R01,0.5504587155963303,0.0,0.7192857142857143,0.918796859792293,0.5385872297637004,9,6,True,True,0.5418634607127522,0.305948123324124,0.04608140501977429,0.5504587155963303,0.32820512820512815,1.7653258630305018,18.6279,73.8009
2020-05-10 10:00:00,0.3008891194460194,0.2813283157529997,0.3277389277389277,0.40768687141516297,0.4673144763089915,D05,0.3837162434502217,0.5040650406504065,0.0,0.8014057525988113,0.8014107551115494,0.060000000000000026,R01,0.6605504587155964,0.0,0.4785714285714286,0.5030829866198915,0.685771744595274,10,6,True,False,0.40875912408759124,0.3054105855703737,0.05237946095417067,0.6605504587155964,0.32797202797202796,1.3340241601859117,18.6279,73.8009
2020-05-10 11:00:00,0.29865124078609256,0.2827868522204405,0.3275058275058275,0.402790365207039,0.4574582936876531,D05,0.20274083031035872,0.6178861788617886,0.0,0.7326534636729864,0.7326608228321289,0.8933333333333332,R04,0.1743119266055046,0.0,0.1707142857142857,0.5322309806731768,0.8168677727501258,11,6,True,False,0.2159725203950193,0.30487304781662344,0.047885847298888,0.1743119266055046,0.32773892773892777,0.7060854885275764,18.6279,73.8009
2020-05-10 12:00:00,0.29641336212616565,0.2842453886878813,0.32727272727272727,0.39789385899891505,0.44760211106631437,D05,0.3192261185006046,0.5544715447154471,0.0,0.807180888525791,0.807185966128875,0.05333333333333338,R01,0.25688073394495414,0.0,0.15785714285714286,0.5687669123073468,0.47335344394167933,12,6,True,False,0.3400601116358952,0.3043355100628731,0.052756920818679144,0.25688073394495414,0.3275058275058275,1.1137260502909465,18.6279,73.8009
2020-05-10 13:00:00,0.29417548346623873,0.28570392515532206,0.327039627039627,0.39299735279079107,0.4377459284449756,D05,0.3313180169286578,0.5918699186991869,0.0,0.6418711440403414,0.6418719051695182,0.88,R04,0.25688073394495414,0.0,0.2192857142857143,0.6279506294319604,0.493212669683258,13,6,True,False,0.35294117647058826,0.3037979723091228,0.041952362355577866,0.25688073394495414,0.32727272727272727,1.157951195661627,18.6279,73.8009
2020-05-10 14:00:00,0.29193760480631187,0.2871624616227629,0.32680652680652683,0.3881008465826664,0.42788974582363726,D05,0.3135832325675131,0.5691056910569106,0.0,0.6866073189283602,0.6866108287915399,0.4466666666666666,R03,0.30275229357798167,0.0,0.3607142857142857,0.5150085029466186,0.5647310206133737,14,6,True,False,0.3340489480463718,0.30326043455537255,0.04487629535479479,0.30275229357798167,0.327039627039627,1.0979046570236133,18.6279,73.8009
2020-05-10 15:00:00,0.289699726146385,0.28862099809020364,0.3265734265734266,0.3832043403745428,0.4180335632022985,D05,0.26158806932688433,0.608130081300813,0.0,0.6933966250669071,0.6934045573241162,0.6266666666666666,R04,0.14678899082568808,0.0,0.25,0.6256270254660578,0.63763197586727,15,6,True,False,0.27866036925719195,0.3027228968016223,0.045320040854046215,0.14678899082568808,0.3268065268065268,0.9174822583073149,18.6279,73.8009
2020-05-10 16:00:00,0.28746184748645803,0.2900795345576444,0.32634032634032634,0.3783078341664185,0.40817738058096015,D05,0.23901652559451833,0.5951219512195122,0.0,0.7895455954024284,0.7895461095881506,0.1466666666666666,R04,0.1834862385321101,0.0,0.09214285714285715,0.6448522412483823,0.43702865761689297,16,6,True,False,0.2546157148990983,0.30218535904787197,0.05160428728120447,0.1834862385321101,0.3265734265734266,0.8398021451256665,18.6279,73.8009
2020-05-10 17:00:00,0.28522396882653117,0.2915380710250853,0.32610722610722614,0.37341132795829457,0.3983211979596214,D05,0.460298266827892,0.4959349593495935,0.0,0.8103642561343212,0.8103715421872123,0.6933333333333332,R01,0.6513761467889908,0.0,0.5214285714285715,0.6059846840005562,0.7014831573655103,17,6,True,True,0.49033920137398024,0.3016478212941217,0.05296498406106674,0.6513761467889908,0.3263403263403264,1.6201643192978903,18.6279,73.8009
2020-05-10 18:00:00,0.2829860901666043,0.29299660749252604,0.3258741258741259,0.3685148217501706,0.3884650153382826,D05,0.501813784764208,0.4292682926829268,0.0,0.7159759979716596,0.7159744720503626,0.7533333333333334,R02,0.4954128440366973,0.0,0.2414285714285714,0.5448356631763586,0.5120663650075415,18,6,True,True,0.5345641906397596,0.3011102835403714,0.04679581686089278,0.4954128440366973,0.32610722610722614,1.7694339443705995,18.6279,73.8009
2020-05-10 19:00:00,0.2807482115066774,0.2944551439599668,0.3256410256410256,0.36361831554204666,0.37860883271694384,D05,0.430068520757759,0.5219512195121951,0.0,0.7227793898075894,0.7227898711683697,0.1466666666666666,R04,0.5779816513761468,0.0,0.5785714285714286,0.6460073585248725,0.49032176973353453,19,6,True,True,0.45813653928724773,0.30057274578662113,0.04724048299396009,0.5779816513761468,0.32587412587412584,1.5191576350583214,18.6279,73.8009
2020-05-10 20:00:00,0.2785103328467505,0.2959136804274076,0.32540792540792546,0.35872180933392234,0.3687526500956059,D05,0.23740427247077792,0.7040650406504064,0.0,0.7341324618981886,0.7341235873487123,0.8066666666666668,R04,0.27522935779816515,0.0,0.23428571428571426,0.7149133127266116,0.5882352941176472,20,6,True,False,0.25289823958780594,0.3000352080328708,0.047982513849554806,0.27522935779816515,0.32564102564102565,0.8400952208892168,18.6279,73.8009
2020-05-10 21:00:00,0.2762724541868236,0.29737221689484844,0.32517482517482516,0.353825303125798,0.3588964674742671,D05,0.264006449012495,0.5869918699186992,0.0,0.7085528354508832,0.7085522965402912,0.4799999999999999,R03,0.12844036697247707,0.0,0.2714285714285714,0.5482101029979571,0.4664404223227753,21,6,True,False,0.28123658222413056,0.29949767027912055,0.046310642839927,0.12844036697247707,0.3254079254079254,0.9359027042136495,18.6279,73.8009
2020-05-10 22:00:00,0.2740345755268967,0.2988307533622892,0.3249417249417249,0.3489287969176744,0.3490402848529284,D05,0.022168480451430876,0.8569105691056911,0.0,0.63388455362425,0.6338862944382444,0.7133333333333333,R05,0.07339449541284404,0.0,0.060714285714285714,0.6940730718632684,0.2107843137254902,22,6,True,False,0.023615285530270504,0.29896013252537024,0.04143036298197712,0.07339449541284404,0.32517482517482516,0.07872808073343932,18.6279,73.8009
2020-05-10 23:00:00,0.27179669686696983,0.30028928982973,0.3247086247086247,0.34403229070954977,0.33918410223159,D05,0.024989923417976623,0.8065040650406504,0.0,0.14270220018593122,0.14268996976953335,0.58,R03,0.01834862385321101,0.0,0.045714285714285714,0.15831256617859402,0.2678481649069885,23,6,True,False,0.026620867325032202,0.29842259477162,0.009326941188622954,0.01834862385321101,0.32494172494172496,0.0889073429656732,18.6279,73.8009
2020-05-11 00:00:00,0.2695588182070429,0.3017478262971708,0.32447552447552447,0.33913578450142584,0.32932791961025126,D05,0.06368399838774688,0.8211382113821138,0.0,0.18280418063498322,0.18280222340206523,0.47333333333333344,R01,0.11926605504587157,0.0,0.03428571428571429,0.1813534124089543,0.19117647058823534,0,0,False,False,0.06784027479604982,0.29788505701786966,0.011947985662417204,0.11926605504587157,0.32470862470862466,0.22697780703032536,18.6279,73.8009
2020-05-11 01:00:00,0.26645232896213095,0.302513356487264,0.3256410256410256,0.346395215767832,0.33816541750638385,D05,0.05804111245465538,0.7951219512195121,0.0,0.22000450742316255,0.21998894800143026,0.7933333333333332,R05,0.07339449541284404,0.0,0.10214285714285715,0.14001251377049537,0.31033182503770745,1,0,False,False,0.061829111206526406,0.2972091754932604,0.014379379570141342,0.07339449541284404,0.32494172494172496,0.20733470425333628,18.6279,73.8009
2020-05-11 02:00:00,0.2633458397172189,0.30327888667735725,0.32680652680652683,0.3536546470342382,0.347002915402516,D05,0.06690850463522773,0.8373983739837398,0.0,0.2022706144181198,0.20227324441169783,0.060000000000000026,R05,0.045871559633027525,0.0,0.1,0.11895568841781023,0.15183509301156362,2,0,False,False,0.0712752254186346,0.2965332939686512,0.013220301595955542,0.045871559633027525,0.3256410256410256,0.23955378058007962,18.6279,73.8009
2020-05-11 03:00:00,0.260239350472307,0.3040444168674505,0.32797202797202796,0.3609140783006448,0.3558404132986485,D05,0.05280128980249899,0.8113821138211382,0.0,0.1806913260275516,0.18068934132255585,0.23333333333333334,R05,0.01834862385321101,0.0,0.09785714285714285,0.12202797950736391,0.30894922071392666,3,0,False,False,0.056247316444826105,0.295857412444042,0.011809890590036053,0.01834862385321101,0.3268065268065268,0.18947586985192358,18.6279,73.8009
2020-05-11 04:00:00,0.2571328612273949,0.3048099470575438,0.3291375291375291,0.36817350956705097,0.36467791119478066,D05,0.07255139056831923,0.8032520325203252,0.0,0.209834633912725,0.2098254434343544,0.07999999999999995,R04,0.09174311926605505,0.0,0.08214285714285714,0.13870231130410607,0.23780794369029665,4,0,False,False,0.07728638900815801,0.2951815309194327,0.013714681955080065,0.09174311926605505,0.32797202797202796,0.2609426346343704,18.6279,73.8009
2020-05-11 05:00:00,0.25402637198248296,0.305575477247637,0.3303030303030303,0.37543294083345685,0.37351540909091324,D05,0.06126561870213623,0.7203252032520324,0.0,0.15360452996027832,0.15360110953397407,0.07999999999999995,R03,0.01834862385321101,0.0,0.07285714285714286,0.15784196284372765,0.18728004022121672,5,0,False,False,0.0652640618291112,0.29450564939482354,0.010039511762109694,0.01834862385321101,0.32913752913752914,0.22085554696760543,18.6279,73.8009
2020-05-11 06:00:00,0.250919882737571,0.30634100743773024,0.33146853146853145,0.38269237209986307,0.38235290698704577,D05,0.4091092301491334,0.43902439024390244,0.0,0.5978815111136153,0.5978914520375769,0.8400000000000001,R01,0.22018348623853212,0.0,0.31214285714285717,0.8728141009871975,0.5463800904977376,6,0,False,False,0.43580936024044653,0.29382976787021425,0.03907722294860231,0.22018348623853212,0.3303030303030303,1.4781728567933896,18.6279,73.8009
2020-05-11 07:00:00,0.24781339349265902,0.3071065376278234,0.33263403263403263,0.3899518033662696,0.3911904048831779,D05,0.41555824264409513,0.3951219512195122,0.0,0.5750767670507367,0.5750723255788756,0.5933333333333333,R03,0.3486238532110092,0.0,0.5607142857142857,0.7459624372974535,0.6271995977878332,7,0,False,False,0.44267926148561615,0.2931538863456051,0.03758671680070175,0.3486238532110092,0.33146853146853145,1.504924061977229,18.6279,73.8009
2020-05-11 08:00:00,0.24470690424774702,0.30787206781791665,0.3337995337995338,0.3972112346326758,0.4000279027793105,D05,0.8673921805723499,0.04878048780487805,0.0,0.6234047947713892,0.6233977310897054,0.7533333333333334,R03,0.8165137614678899,0.0,0.215,0.7486817758858574,0.6900452488687784,8,0,False,True,0.9240017174753113,0.29247800482099584,0.040745411422966615,0.8165137614678899,0.33263403263403263,3.1484530434875264,18.6279,73.8009
2020-05-11 09:00:00,0.24160041500283502,0.3086375980080099,0.334965034965035,0.40447066589908165,0.408865400675443,D05,0.7960499798468359,0.1886178861788618,0.0,0.9658985266360539,0.9659121691172486,0.39333333333333337,R02,0.8532110091743119,0.0,0.9721428571428571,0.8133121918350322,0.6714429361488184,9,0,False,True,0.8480034349506225,0.2918021232963866,0.06313062265595124,0.8532110091743119,0.3337995337995338,2.8961655926662724,18.6279,73.8009
2020-05-11 10:00:00,0.23849392575792297,0.3094031281981031,0.3361305361305361,0.4117300971654886,0.41770289857157517,D05,0.7863764611043934,0.18699186991869918,0.0,0.8100261993971322,0.8100248128203185,0.3733333333333333,R04,0.8348623853211009,0.0,0.29214285714285715,0.42099746515931,0.6370035193564606,10,0,False,False,0.8376985830828682,0.2911262417717773,0.05294288884948576,0.8348623853211009,0.334965034965035,2.867591004499067,18.6279,73.8009
2020-05-11 11:00:00,0.23538743651301103,0.31016865838819635,0.3372960372960373,0.4189895284318948,0.42654039646770775,D05,0.43933897621926643,0.5040650406504065,0.0,0.8433388737076374,0.8433325026275585,0.7133333333333333,R01,0.3119266055045872,0.0,0.3371428571428572,0.5473223739799138,0.6657868275515334,11,0,False,False,0.46801202232717903,0.29045036024716814,0.05512018782402858,0.3119266055045872,0.33613053613053606,1.6058035472327965,18.6279,73.8009
2020-05-11 12:00:00,0.23228094726809903,0.3109341885782896,0.3384615384615385,0.4262489596983006,0.4353778943638399,D05,0.5203546956872229,0.3967479674796748,0.0,0.8932163281404063,0.8932290255821261,0.8133333333333332,R05,0.46788990825688076,0.0,0.21428571428571427,0.44491267099479126,0.5990447461035696,12,0,False,False,0.5543151567196222,0.2897744787225589,0.058380152166039624,0.46788990825688076,0.33729603729603735,1.9063404709892693,18.6279,73.8009
2020-05-11 13:00:00,0.22917445802318703,0.3116997187683828,0.3396270396270396,0.43350839096470717,0.4442153922599725,D05,0.45747682386134625,0.5219512195121951,0.0,0.8123925965574557,0.8123869066322826,0.3133333333333333,R01,0.3761467889908257,0.0,0.4478571428571429,0.4682316010139363,0.6485671191553545,13,0,False,False,0.48733361957921856,0.28909859719794967,0.05309755533055265,0.3761467889908257,0.3384615384615384,1.6798896109335026,18.6279,73.8009
2020-05-11 14:00:00,0.22606796877827504,0.31246524895847605,0.34079254079254084,0.4407678222311134,0.453052890156105,D05,0.4248286981056026,0.3886178861788618,0.0,0.824661238977942,0.824663293278868,0.6333333333333333,R05,0.45871559633027525,0.0,0.3964285714285714,0.49623517332106915,0.656108597285068,14,0,False,False,0.45255474452554745,0.28842271567334044,0.05389942738417921,0.45871559633027525,0.3396270396270396,1.5636462517210552,18.6279,73.8009
2020-05-11 15:00:00,0.22296147953336304,0.3132307791485693,0.34195804195804197,0.44802725349752,0.4618903880522376,D05,0.4111245465538089,0.526829268292683,0.0,0.9050483139420233,0.9050503299346633,0.3333333333333333,R04,0.3761467889908257,0.0,0.29714285714285715,0.44361049017615545,0.5377073906485672,15,0,False,False,0.437956204379562,0.2877468341487312,0.05915348457137407,0.3761467889908257,0.3407925407925408,1.5167480733450198,18.6279,73.8009
2020-05-11 16:00:00,0.21985499028845104,0.3139963093386625,0.3431235431235431,0.45528668476392614,0.47072788594836973,D05,0.4554615074566707,0.42439024390243907,0.0,0.819815759078232,0.8198199174350695,0.7533333333333334,R05,0.27522935779816515,0.0,0.34071428571428575,0.5307148892477834,0.6803670186023127,16,0,False,False,0.485186775440103,0.28707095262412186,0.05358272935151843,0.27522935779816515,0.34195804195804197,1.6842613634606196,18.6279,73.8009
2020-05-11 17:00:00,0.21674850104353904,0.3147618395287557,0.34428904428904433,0.46254611603033235,0.47956538384450226,D05,0.7239016525594518,0.1983739837398374,0.0,0.8992309209228949,0.8992317777464759,0.7333333333333333,R03,0.7889908256880734,0.0,0.6357142857142857,0.5258938789479877,0.5783056812468578,17,0,False,True,0.7711464147702877,0.2863950710995127,0.05877326280541797,0.7889908256880734,0.3431235431235431,2.683227697051466,18.6279,73.8009
2020-05-11 18:00:00,0.2136420117986271,0.3155273697188489,0.34545454545454546,0.46980554729673857,0.4884028817406344,D05,0.77347843611447,0.16260162601626016,0.0,0.873256894948869,0.8732487458148683,0.2,R03,0.7981651376146789,0.0,0.88,0.5484293613698835,0.6485671191553545,18,0,False,True,0.8239587805925289,0.28571918957490344,0.057075614048945685,0.7981651376146789,0.3442890442890443,2.87374828944707,18.6279,73.8009
2020-05-11 19:00:00,0.2105355225537151,0.31629289990894216,0.3466200466200466,0.4770649785631451,0.497240379636767,D05,0.7952438532849657,0.16585365853658535,0.0,0.8090965433698623,0.8091038129395066,0.06666666666666667,R02,0.8073394495412844,0.0,0.215,0.4990240328566692,0.6230517848164907,19,0,False,True,0.8471446972949763,0.2850433080502942,0.05288212701763805,0.8073394495412844,0.34545454545454546,2.9615959312917233,18.6279,73.8009
2020-05-11 20:00:00,0.2074290333088031,0.3170584300990355,0.3477855477855478,0.484324409829551,0.5060778775328999,D05,0.4635227730753728,0.4292682926829268,0.0,0.8589317407104826,0.8589353241377816,0.6599999999999999,R04,0.3486238532110092,0.0,0.2042857142857143,0.6215386589944063,0.6279537456008044,20,0,False,False,0.493774151996565,0.28436742652568503,0.05613932945820148,0.3486238532110092,0.34662004662004664,1.7303101408882136,18.6279,73.8009
2020-05-11 21:00:00,0.2043225440638911,0.31782396028912874,0.34895104895104895,0.4915838410959572,0.5149153754290317,D05,0.3728335348649738,0.4959349593495935,0.0,0.803729892666986,0.8037403430453675,0.2,R01,0.3944954128440367,0.0,0.35285714285714287,0.5308967132635272,0.511563599798894,21,0,False,False,0.3971661657363675,0.2836915450010758,0.05253136553378993,0.3944954128440367,0.3477855477855478,1.3950753814443864,18.6279,73.8009
2020-05-11 22:00:00,0.20121605481897917,0.31858949047922197,0.3501165501165501,0.4988432723623641,0.5237528733251646,D05,0.049979846835953246,0.8390243902439024,0.0,0.7759528974279517,0.7759586525229979,0.13333333333333333,R01,0.07339449541284404,0.0,0.04,0.5304421532241677,0.25615887380593266,22,0,False,False,0.053241734650064404,0.28301566347646656,0.05071587564888573,0.07339449541284404,0.34895104895104895,0.18746055762687186,18.6279,73.8009
2020-05-11 23:00:00,0.19810956557406714,0.3193550206693152,0.3512820512820513,0.50610270362877,0.5325903712212964,D05,0.062071745264006446,0.8357723577235772,0.0,0.15097050454968022,0.15096813340412393,0.98,R01,0.08256880733944955,0.0,0.11714285714285713,0.1114714910638844,0.29235796882855714,23,0,False,False,0.0661227994847574,0.2823397819518573,0.00986735323854119,0.08256880733944955,0.35011655011655013,0.23336927497174548,18.6279,73.8009
2020-05-12 00:00:00,0.19500307632915514,0.32012055085940844,0.35244755244755244,0.5133621348951761,0.5414278691174285,D05,0.058444175735590485,0.8243902439024391,0.0,0.2053694678423529,0.20536130283559612,0.4866666666666667,R05,0.01834862385321101,0.0,0.05714285714285714,0.13916756687380347,0.23466566113624937,0,1,False,False,0.0622584800343495,0.2816639004272481,0.013422841035447901,0.01834862385321101,0.3512820512820512,0.22025621220200192,18.6279,73.8009
2020-05-12 01:00:00,0.1944782907673933,0.31383313053498474,0.3487179487179487,0.5048601604020504,0.5383911913330918,D05,0.04917372027408303,0.8878048780487805,0.0,0.20707383722568104,0.20706244379191904,0.1733333333333333,R01,0.11926605504587157,0.0,0.0757142857142857,0.16572991646790808,0.1558572146807441,1,1,False,False,0.0523829969944182,0.27838782850825666,0.013534237727168694,0.11926605504587157,0.3508158508158508,0.1874920510106264,18.6279,73.8009
2020-05-12 02:00:00,0.1939535052056315,0.30754571021056115,0.344988344988345,0.4963581859089251,0.535354513548755,D05,0.06852075775896815,0.8569105691056911,0.0,0.221328562977153,0.2213216890054285,0.6266666666666666,R02,0.07339449541284404,0.0,0.039285714285714285,0.13701509139330678,0.2663398692810458,2,1,False,False,0.072992700729927,0.27511175658926523,0.01446591914883353,0.07339449541284404,0.34871794871794876,0.26435926391395403,18.6279,73.8009
