timestamp,pm25,pm10,aqi,weather_temp,weather_humidity,district_id
2020-05-31 05:00:00,27.695833333333333,126.87958333333333,131.08333333333334,33.57873591512464,54.43968504675927,D06
2020-05-31 06:00:00,27.345,125.27749999999999,130.5,33.52598861510093,54.68213573664244,D06
2020-05-31 07:00:00,26.994166666666665,123.67541666666665,129.91666666666666,33.47324131507722,54.92458642652559,D06
2020-05-31 08:00:00,26.643333333333334,122.07333333333332,129.33333333333334,33.42049401505351,55.16703711640876,D06
2020-05-31 09:00:00,26.2925,120.47125,128.75,33.367746715029796,55.409487806291914,D06
2020-05-31 10:00:00,25.941666666666666,118.86916666666666,128.16666666666666,33.314999415006085,55.65193849617508,D06
2020-05-31 11:00:00,25.590833333333332,117.26708333333332,127.58333333333333,33.262252114982374,55.894389186058234,D06
2020-05-31 12:00:00,25.240000000000002,115.66499999999999,127.0,33.20950481495866,56.13683987594139,D06
2020-05-31 13:00:00,24.889166666666668,114.06291666666667,126.41666666666667,33.15675751493496,56.379290565824554,D06
2020-05-31 14:00:00,24.538333333333334,112.46083333333333,125.83333333333333,33.10401021491125,56.62174125570771,D06
2020-05-31 15:00:00,24.1875,110.85874999999999,125.25,33.05126291488754,56.864191945590875,D06
2020-05-31 16:00:00,23.836666666666666,109.25666666666666,124.66666666666667,32.99851561486383,57.10664263547403,D06
2020-05-31 17:00:00,23.485833333333332,107.65458333333333,124.08333333333333,32.945768314840116,57.349093325357195,D06
2020-05-31 18:00:00,23.135,106.0525,123.5,32.893021014816405,57.59154401524035,D06
2020-05-31 19:00:00,22.784166666666668,104.45041666666665,122.91666666666667,32.840273714792694,57.833994705123516,D06
2020-05-31 20:00:00,22.433333333333334,102.84833333333333,122.33333333333333,32.78752641476899,58.07644539500667,D06
2020-05-31 21:00:00,22.0825,101.24625,121.75,32.73477911474528,58.318896084889836,D06
2020-05-31 22:00:00,21.73166666666667,99.64416666666666,121.16666666666667,32.68203181472157,58.56134677477299,D06
2020-05-31 23:00:00,21.380833333333335,98.04208333333332,120.58333333333333,32.62928451469786,58.80379746465616,D06
2020-06-01 00:00:00,21.03,96.44,120.0,32.57653721467415,59.04624815453931,D06
2020-06-01 01:00:00,20.859166666666667,95.14625,118.70833333333333,32.56393151798323,59.06110531840723,D06
2020-06-01 02:00:00,20.688333333333333,93.85249999999999,117.41666666666667,32.55132582129231,59.075962482275145,D06
2020-06-01 03:00:00,20.517500000000002,92.55875,116.125,32.53872012460139,59.09081964614306,D06
2020-06-01 04:00:00,20.346666666666668,91.265,114.83333333333333,32.52611442791047,59.10567681001098,D06
2020-06-01 05:00:00,20.175833333333333,89.97125,113.54166666666667,32.51350873121955,59.1205339738789,D06
2020-06-01 06:00:00,20.005000000000003,88.6775,112.25,32.50090303452863,59.135391137746815,D06
2020-06-01 07:00:00,19.83416666666667,87.38374999999999,110.95833333333333,32.488297337837714,59.15024830161473,D06
2020-06-01 08:00:00,19.663333333333334,86.09,109.66666666666667,32.475691641146796,59.16510546548265,D06
2020-06-01 09:00:00,19.4925,84.79625,108.375,32.46308594445588,59.17996262935057,D06
2020-06-01 10:00:00,19.321666666666665,83.5025,107.08333333333333,32.45048024776496,59.194819793218485,D06
2020-06-01 11:00:00,19.150833333333335,82.20875,105.79166666666667,32.43787455107404,59.2096769570864,D06
2020-06-01 12:00:00,18.98,80.91499999999999,104.5,32.42526885438312,59.22453412095432,D06
2020-06-01 13:00:00,18.809166666666666,79.62125,103.20833333333333,32.4126631576922,59.23939128482223,D06
2020-06-01 14:00:00,18.638333333333335,78.3275,101.91666666666666,32.40005746100128,59.25424844869015,D06
2020-06-01 15:00:00,18.4675,77.03375,100.625,32.38745176431036,59.269105612558064,D06
2020-06-01 16:00:00,18.296666666666667,75.74,99.33333333333333,32.374846067619444,59.28396277642599,D06
2020-06-01 17:00:00,18.125833333333333,74.44624999999999,98.04166666666666,32.362240370928525,59.2988199402939,D06
2020-06-01 18:00:00,17.955,73.1525,96.75,32.349634674237606,59.31367710416182,D06
2020-06-01 19:00:00,17.784166666666668,71.85875,95.45833333333333,32.33702897754669,59.328534268029735,D06
2020-06-01 20:00:00,17.613333333333333,70.565,94.16666666666666,32.32442328085577,59.34339143189765,D06
2020-06-01 21:00:00,17.4425,69.27125,92.875,32.31181758416485,59.35824859576557,D06
2020-06-01 22:00:00,17.27166666666667,67.97749999999999,91.58333333333333,32.29921188747393,59.37310575963349,D06
2020-06-01 23:00:00,17.100833333333334,66.68375,90.29166666666666,32.28660619078301,59.387962923501405,D06
2020-06-02 00:00:00,16.93,65.39,89.0,32.27400049409209,59.40282008736932,D06
2020-05-03 00:00:00,17.98,46.16,66.0,31.113237624573546,57.97550769134708,D07
2020-05-03 01:00:00,17.665,45.372499999999995,65.33333333333333,31.06381818552228,58.09608331436732,D07
2020-05-03 02:00:00,17.35,44.584999999999994,64.66666666666667,31.014398746471013,58.21665893738756,D07
2020-05-03 03:00:00,17.035,43.7975,64.0,30.964979307419743,58.33723456040779,D07
2020-05-03 04:00:00,16.72,43.01,63.333333333333336,30.915559868368476,58.45781018342803,D07
2020-05-03 05:00:00,16.405,42.2225,62.666666666666664,30.86614042931721,58.57838580644827,D07
2020-05-03 06:00:00,16.09,41.434999999999995,62.0,30.816720990265942,58.69896142946851,D07
2020-05-03 07:00:00,15.775,40.6475,61.333333333333336,30.767301551214675,58.81953705248875,D07
2020-05-03 08:00:00,15.46,39.86,60.666666666666664,30.717882112163405,58.940112675508985,D07
2020-05-03 09:00:00,15.145,39.0725,60.0,30.66846267311214,59.06068829852922,D07
2020-05-03 10:00:00,14.83,38.285,59.333333333333336,30.61904323406087,59.18126392154946,D07
2020-05-03 11:00:00,14.515,37.4975,58.666666666666664,30.569623795009605,59.301839544569695,D07
2020-05-03 12:00:00,14.2,36.71,58.0,30.520204355958334,59.42241516758993,D07
2020-05-03 13:00:00,13.885000000000002,35.9225,57.333333333333336,30.470784916907068,59.54299079061017,D07
2020-05-03 14:00:00,13.57,35.135,56.66666666666667,30.4213654778558,59.663566413630406,D07
2020-05-03 15:00:00,13.255,34.3475,56.0,30.371946038804534,59.78414203665064,D07
2020-05-03 16:00:00,12.940000000000001,33.56,55.333333333333336,30.322526599753267,59.90471765967088,D07
2020-05-03 17:00:00,12.625,32.7725,54.66666666666667,30.273107160701997,60.025293282691116,D07
2020-05-03 18:00:00,12.31,31.985,54.0,30.22368772165073,60.14586890571135,D07
2020-05-03 19:00:00,11.995000000000001,31.1975,53.333333333333336,30.174268282599463,60.2664445287316,D07
2020-05-03 20:00:00,11.68,30.410000000000004,52.66666666666667,30.124848843548197,60.387020151751834,D07
2020-05-03 21:00:00,11.365,29.622500000000002,52.0,30.07542940449693,60.50759577477207,D07
2020-05-03 22:00:00,11.05,28.835,51.333333333333336,30.02600996544566,60.62817139779231,D07
2020-05-03 23:00:00,10.735,28.047500000000003,50.66666666666667,29.976590526394393,60.748747020812544,D07
2020-05-04 00:00:00,10.42,27.26,50.0,29.927171087343126,60.86932264383278,D07
2020-05-04 01:00:00,10.735416666666666,28.204583333333336,50.083333333333336,29.898255887117646,60.80596601255768,D07
2020-05-04 02:00:00,11.050833333333333,29.14916666666667,50.166666666666664,29.869340686892166,60.74260938128259,D07
2020-05-04 03:00:00,11.366249999999999,30.09375,50.25,29.840425486666685,60.67925275000749,D07
2020-05-04 04:00:00,11.681666666666667,31.038333333333334,50.333333333333336,29.811510286441205,60.6158961187324,D07
2020-05-04 05:00:00,11.997083333333332,31.982916666666668,50.416666666666664,29.782595086215725,60.5525394874573,D07
2020-05-04 06:00:00,12.3125,32.9275,50.5,29.753679885990245,60.48918285618221,D07
2020-05-04 07:00:00,12.627916666666666,33.872083333333336,50.583333333333336,29.72476468576476,60.42582622490711,D07
2020-05-04 08:00:00,12.943333333333333,34.81666666666667,50.666666666666664,29.69584948553928,60.362469593632014,D07
2020-05-04 09:00:00,13.25875,35.761250000000004,50.75,29.6669342853138,60.29911296235692,D07
2020-05-04 10:00:00,13.574166666666667,36.70583333333333,50.833333333333336,29.63801908508832,60.235756331081824,D07
2020-05-04 11:00:00,13.889583333333333,37.650416666666665,50.916666666666664,29.60910388486284,60.17239969980673,D07
2020-05-04 12:00:00,14.204999999999998,38.595,51.0,29.58018868463736,60.10904306853163,D07
2020-05-04 13:00:00,14.520416666666666,39.53958333333333,51.083333333333336,29.55127348441188,60.045686437256535,D07
2020-05-04 14:00:00,14.835833333333333,40.48416666666667,51.166666666666664,29.5223582841864,59.98232980598144,D07
2020-05-04 15:00:00,15.15125,41.42875,51.25,29.49344308396092,59.918973174706345,D07
2020-05-04 16:00:00,15.466666666666665,42.373333333333335,51.333333333333336,29.46452788373544,59.85561654343125,D07
2020-05-04 17:00:00,15.782083333333333,43.31791666666666,51.416666666666664,29.43561268350996,59.792259912156155,D07
2020-05-04 18:00:00,16.0975,44.2625,51.5,29.406697483284475,59.728903280881056,D07
2020-05-04 19:00:00,16.412916666666668,45.20708333333333,51.583333333333336,29.377782283058995,59.665546649605965,D07
2020-05-04 20:00:00,16.72833333333333,46.15166666666667,51.666666666666664,29.348867082833515,59.602190018330866,D07
2020-05-04 21:00:00,17.04375,47.09625,51.75,29.319951882608034,59.538833387055774,D07
2020-05-04 22:00:00,17.359166666666667,48.04083333333333,51.833333333333336,29.291036682382554,59.475476755780676,D07
2020-05-04 23:00:00,17.67458333333333,48.985416666666666,51.916666666666664,29.262121482157074,59.412120124505584,D07
2020-05-05 00:00:00,17.99,49.93,52.0,29.233206281931594,59.348763493230486,D07
2020-05-05 01:00:00,17.91583333333333,49.98791666666666,52.333333333333336,29.2187040524892,59.28149837009885,D07
2020-05-05 02:00:00,17.841666666666665,50.045833333333334,52.666666666666664,29.204201823046805,59.214233246967225,D07
2020-05-05 03:00:00,17.7675,50.10375,53.0,29.18969959360441,59.14696812383559,D07
2020-05-05 04:00:00,17.69333333333333,50.16166666666667,53.333333333333336,29.175197364162017,59.07970300070396,D07
2020-05-05 05:00:00,17.619166666666665,50.21958333333333,53.666666666666664,29.160695134719624,59.012437877572324,D07
2020-05-05 06:00:00,17.544999999999998,50.2775,54.0,29.14619290527723,58.9451727544407,D07
2020-05-05 07:00:00,17.47083333333333,50.33541666666667,54.333333333333336,29.131690675834832,58.877907631309064,D07
2020-05-05 08:00:00,17.396666666666665,50.39333333333333,54.666666666666664,29.11718844639244,58.81064250817743,D07
2020-05-05 09:00:00,17.322499999999998,50.45125,55.0,29.102686216950048,58.743377385045804,D07
2020-05-05 10:00:00,17.24833333333333,50.509166666666665,55.333333333333336,29.08818398750765,58.67611226191417,D07
2020-05-05 11:00:00,17.174166666666665,50.567083333333336,55.666666666666664,29.073681758065256,58.60884713878254,D07
2020-05-05 12:00:00,17.1,50.625,56.0,29.059179528622863,58.5415820156509,D07
2020-05-05 13:00:00,17.025833333333335,50.682916666666664,56.333333333333336,29.04467729918047,58.474316892519276,D07
2020-05-05 14:00:00,16.951666666666668,50.740833333333335,56.666666666666664,29.030175069738075,58.40705176938764,D07
2020-05-05 15:00:00,16.8775,50.79875,57.0,29.01567284029568,58.33978664625601,D07
2020-05-05 16:00:00,16.803333333333335,50.85666666666667,57.333333333333336,29.001170610853286,58.27252152312438,D07
2020-05-05 17:00:00,16.729166666666668,50.91458333333333,57.666666666666664,28.986668381410894,58.20525639999275,D07
2020-05-05 18:00:00,16.655,50.9725,58.0,28.972166151968498,58.137991276861115,D07
2020-05-05 19:00:00,16.580833333333334,51.03041666666667,58.333333333333336,28.957663922526102,58.07072615372949,D07
2020-05-05 20:00:00,16.506666666666668,51.08833333333333,58.666666666666664,28.94316169308371,58.003461030597855,D07
2020-05-05 21:00:00,16.4325,51.14625,59.0,28.928659463641317,57.93619590746622,D07
2020-05-05 22:00:00,16.358333333333334,51.204166666666666,59.333333333333336,28.91415723419892,57.86893078433459,D07
2020-05-05 23:00:00,16.284166666666668,51.26208333333334,59.666666666666664,28.899655004756525,57.80166566120296,D07
2020-05-06 00:00:00,16.21,51.32,60.0,28.885152775314133,57.73440053807133,D07
2020-05-06 01:00:00,16.098750000000003,51.29,59.833333333333336,28.922999953339918,57.93931531127932,D07
2020-05-06 02:00:00,15.9875,51.26,59.666666666666664,28.960847131365703,58.144230084487326,D07
2020-05-06 03:00:00,15.87625,51.230000000000004,59.5,28.99869430939149,58.34914485769532,D07
2020-05-06 04:00:00,15.765,51.2,59.333333333333336,29.036541487417274,58.55405963090332,D07
2020-05-06 05:00:00,15.65375,51.17,59.166666666666664,29.07438866544306,58.758974404111314,D07
2020-05-06 06:00:00,15.5425,51.14,59.0,29.112235843468845,58.96388917731932,D07
2020-05-06 07:00:00,15.43125,51.11,58.833333333333336,29.15008302149463,59.16880395052731,D07
2020-05-06 08:00:00,15.32,51.08,58.666666666666664,29.187930199520416,59.37371872373531,D07
2020-05-06 09:00:00,15.20875,51.05,58.5,29.2257773775462,59.57863349694331,D07
2020-05-06 10:00:00,15.0975,51.02,58.333333333333336,29.263624555571987,59.78354827015131,D07
2020-05-06 11:00:00,14.98625,50.99,58.166666666666664,29.301471733597772,59.9884630433593,D07
2020-05-06 12:00:00,14.875,50.96,58.0,29.339318911623558,60.193377816567306,D07
2020-05-06 13:00:00,14.76375,50.93,57.833333333333336,29.377166089649343,60.3982925897753,D07
2020-05-06 14:00:00,14.6525,50.9,57.666666666666664,29.41501326767513,60.6032073629833,D07
2020-05-06 15:00:00,14.54125,50.870000000000005,57.5,29.452860445700914,60.808122136191294,D07
2020-05-06 16:00:00,14.43,50.84,57.333333333333336,29.4907076237267,61.0130369093993,D07
2020-05-06 17:00:00,14.31875,50.81,57.166666666666664,29.528554801752485,61.21795168260729,D07
2020-05-06 18:00:00,14.2075,50.78,57.0,29.56640197977827,61.42286645581529,D07
2020-05-06 19:00:00,14.09625,50.75,56.833333333333336,29.604249157804055,61.62778122902329,D07
2020-05-06 20:00:00,13.985,50.72,56.666666666666664,29.64209633582984,61.83269600223129,D07
2020-05-06 21:00:00,13.87375,50.69,56.5,29.679943513855626,62.03761077543928,D07
2020-05-06 22:00:00,13.7625,50.660000000000004,56.333333333333336,29.71779069188141,62.24252554864728,D07
2020-05-06 23:00:00,13.65125,50.63,56.166666666666664,29.755637869907197,62.44744032185528,D07
2020-05-07 00:00:00,13.54,50.6,56.0,29.793485047932982,62.65235509506328,D07
2020-05-07 01:00:00,13.73875,50.93291666666667,56.333333333333336,29.861106454032587,62.70929168614148,D07
2020-05-07 02:00:00,13.9375,51.26583333333333,56.666666666666664,29.92872786013219,62.766228277219696,D07
2020-05-07 03:00:00,14.136249999999999,51.59875,57.0,29.996349266231793,62.8231648682979,D07
2020-05-07 04:00:00,14.334999999999999,51.93166666666667,57.333333333333336,30.063970672331397,62.88010145937611,D07
2020-05-07 05:00:00,14.53375,52.264583333333334,57.666666666666664,30.131592078431,62.93703805045432,D07
2020-05-07 06:00:00,14.732499999999998,52.597500000000004,58.0,30.199213484530603,62.993974641532525,D07
2020-05-07 07:00:00,14.931249999999999,52.930416666666666,58.333333333333336,30.266834890630207,63.05091123261074,D07
2020-05-07 08:00:00,15.129999999999999,53.263333333333335,58.666666666666664,30.33445629672981,63.10784782368894,D07
2020-05-07 09:00:00,15.32875,53.596250000000005,59.0,30.402077702829416,63.16478441476715,D07
2020-05-07 10:00:00,15.5275,53.92916666666667,59.333333333333336,30.46969910892902,63.22172100584536,D07
2020-05-07 11:00:00,15.726249999999999,54.26208333333334,59.666666666666664,30.53732051502862,63.278657596923566,D07
2020-05-07 12:00:00,15.924999999999999,54.595,60.0,30.604941921128226,63.33559418800178,D07
2020-05-07 13:00:00,16.123749999999998,54.92791666666667,60.333333333333336,30.67256332722783,63.39253077907998,D07
2020-05-07 14:00:00,16.322499999999998,55.26083333333334,60.666666666666664,30.740184733327432,63.44946737015819,D07
2020-05-07 15:00:00,16.52125,55.59375,61.0,30.807806139427036,63.5064039612364,D07
2020-05-07 16:00:00,16.72,55.92666666666667,61.333333333333336,30.87542754552664,63.56334055231461,D07
2020-05-07 17:00:00,16.91875,56.25958333333334,61.666666666666664,30.943048951626245,63.62027714339281,D07
2020-05-07 18:00:00,17.1175,56.5925,62.0,31.01067035772585,63.677213734471025,D07
2020-05-07 19:00:00,17.31625,56.92541666666667,62.333333333333336,31.07829176382545,63.73415032554923,D07
2020-05-07 20:00:00,17.515,57.25833333333334,62.666666666666664,31.145913169925056,63.791086916627435,D07
2020-05-07 21:00:00,17.713749999999997,57.59125,63.0,31.21353457602466,63.84802350770565,D07
2020-05-07 22:00:00,17.912499999999998,57.92416666666667,63.333333333333336,31.28115598212426,63.90496009878385,D07
2020-05-07 23:00:00,18.11125,58.257083333333334,63.666666666666664,31.348777388223866,63.961896689862066,D07
2020-05-08 00:00:00,18.31,58.59,64.0,31.41639879432347,64.01883328094027,D07
2020-05-08 01:00:00,18.505416666666665,59.01041666666667,64.41666666666667,31.406302750565416,63.7119179297495,D07
2020-05-08 02:00:00,18.700833333333332,59.43083333333334,64.83333333333333,31.396206706807366,63.40500257855872,D07
2020-05-08 03:00:00,18.89625,59.85125000000001,65.25,31.386110663049312,63.098087227367955,D07
2020-05-08 04:00:00,19.091666666666665,60.27166666666667,65.66666666666667,31.376014619291258,62.79117187617718,D07
2020-05-08 05:00:00,19.28708333333333,60.692083333333336,66.08333333333333,31.365918575533208,62.48425652498641,D07
2020-05-08 06:00:00,19.482499999999998,61.112500000000004,66.5,31.355822531775154,62.17734117379563,D07
2020-05-08 07:00:00,19.677916666666665,61.53291666666667,66.91666666666667,31.3457264880171,61.87042582260486,D07
2020-05-08 08:00:00,19.87333333333333,61.95333333333334,67.33333333333333,31.33563044425905,61.56351047141409,D07
2020-05-08 09:00:00,20.068749999999998,62.37375,67.75,31.325534400500995,61.25659512022332,D07
2020-05-08 10:00:00,20.264166666666664,62.79416666666667,68.16666666666667,31.31543835674294,60.94967976903254,D07
2020-05-08 11:00:00,20.45958333333333,63.21458333333334,68.58333333333333,31.30534231298489,60.64276441784177,D07
2020-05-08 12:00:00,20.655,63.635000000000005,69.0,31.295246269226837,60.335849066650994,D07
2020-05-08 13:00:00,20.850416666666668,64.05541666666667,69.41666666666667,31.285150225468783,60.02893371546023,D07
2020-05-08 14:00:00,21.045833333333334,64.47583333333334,69.83333333333333,31.275054181710733,59.72201836426945,D07
2020-05-08 15:00:00,21.24125,64.89625000000001,70.25,31.26495813795268,59.41510301307868,D07
2020-05-08 16:00:00,21.436666666666667,65.31666666666668,70.66666666666667,31.254862094194625,59.108187661887904,D07
2020-05-08 17:00:00,21.632083333333334,65.73708333333335,71.08333333333333,31.244766050436574,58.80127231069714,D07
2020-05-08 18:00:00,21.8275,66.1575,71.5,31.23467000667852,58.49435695950636,D07
2020-05-08 19:00:00,22.022916666666667,66.57791666666667,71.91666666666667,31.224573962920466,58.18744160831559,D07
2020-05-08 20:00:00,22.218333333333334,66.99833333333333,72.33333333333333,31.214477919162416,57.880526257124814,D07
2020-05-08 21:00:00,22.41375,67.41875,72.75,31.204381875404362,57.57361090593404,D07
2020-05-08 22:00:00,22.609166666666667,67.83916666666667,73.16666666666667,31.194285831646308,57.26669555474327,D07
2020-05-08 23:00:00,22.804583333333333,68.25958333333334,73.58333333333333,31.184189787888258,56.9597802035525,D07
2020-05-09 00:00:00,23.0,68.68,74.0,31.174093744130204,56.65286485236172,D07
2020-05-09 01:00:00,23.047916666666666,68.76,74.125,31.11826738901178,56.806951253237536,D07
2020-05-09 02:00:00,23.09583333333333,68.84,74.25,31.062441033893354,56.96103765411334,D07
2020-05-09 03:00:00,23.14375,68.92,74.375,31.00661467877493,57.11512405498915,D07
2020-05-09 04:00:00,23.191666666666666,69.0,74.5,30.950788323656504,57.26921045586496,D07
2020-05-09 05:00:00,23.239583333333332,69.08,74.625,30.89496196853808,57.42329685674077,D07
2020-05-09 06:00:00,23.2875,69.16,74.75,30.839135613419657,57.577383257616574,D07
2020-05-09 07:00:00,23.335416666666667,69.24000000000001,74.875,30.78330925830123,57.73146965849239,D07
2020-05-09 08:00:00,23.383333333333333,69.32000000000001,75.0,30.727482903182807,57.8855560593682,D07
2020-05-09 09:00:00,23.43125,69.4,75.125,30.67165654806438,58.039642460244,D07
2020-05-09 10:00:00,23.479166666666664,69.48,75.25,30.615830192945957,58.193728861119816,D07
2020-05-09 11:00:00,23.527083333333334,69.56,75.375,30.56000383782753,58.34781526199562,D07
2020-05-09 12:00:00,23.575,69.64,75.5,30.504177482709107,58.50190166287143,D07
2020-05-09 13:00:00,23.622916666666665,69.72,75.625,30.448351127590684,58.655988063747245,D07
2020-05-09 14:00:00,23.670833333333334,69.8,75.75,30.392524772472257,58.81007446462305,D07
2020-05-09 15:00:00,23.71875,69.88,75.875,30.336698417353833,58.96416086549886,D07
2020-05-09 16:00:00,23.766666666666666,69.96,76.0,30.280872062235407,59.11824726637467,D07
2020-05-09 17:00:00,23.81458333333333,70.03999999999999,76.125,30.225045707116983,59.27233366725048,D07
2020-05-09 18:00:00,23.862499999999997,70.12,76.25,30.169219351998557,59.42642006812629,D07
2020-05-09 19:00:00,23.910416666666666,70.2,76.375,30.113392996880133,59.580506469002096,D07
2020-05-09 20:00:00,23.958333333333332,70.28,76.5,30.05756664176171,59.73459286987791,D07
2020-05-09 21:00:00,24.006249999999998,70.36,76.625,30.001740286643283,59.88867927075371,D07
2020-05-09 22:00:00,24.054166666666667,70.44,76.75,29.94591393152486,60.042765671629525,D07
2020-05-09 23:00:00,24.102083333333333,70.52,76.875,29.890087576406433,60.19685207250533,D07
2020-05-10 00:00:00,24.15,70.6,77.0,29.83426122128801,60.35093847338114,D07
2020-05-10 01:00:00,23.826666666666664,68.99958333333333,77.625,29.91838287564481,60.202929156230105,D07
2020-05-10 02:00:00,23.50333333333333,67.39916666666666,78.25,30.00250453000161,60.054919839079076,D07
2020-05-10 03:00:00,23.18,65.79875,78.875,30.086626184358405,59.90691052192804,D07
2020-05-10 04:00:00,22.856666666666666,64.19833333333332,79.5,30.170747838715204,59.75890120477701,D07
2020-05-10 05:00:00,22.53333333333333,62.59791666666666,80.125,30.254869493072004,59.610891887625975,D07
2020-05-10 06:00:00,22.21,60.997499999999995,80.75,30.338991147428803,59.462882570474946,D07
2020-05-10 07:00:00,21.886666666666667,59.39708333333333,81.375,30.423112801785603,59.31487325332391,D07
2020-05-10 08:00:00,21.563333333333333,57.79666666666666,82.0,30.5072344561424,59.166863936172874,D07
2020-05-10 09:00:00,21.24,56.19624999999999,82.625,30.5913561104992,59.018854619021845,D07
2020-05-10 10:00:00,20.916666666666664,54.59583333333333,83.25,30.675477764855998,58.87084530187081,D07
2020-05-10 11:00:00,20.593333333333334,52.99541666666666,83.875,30.759599419212797,58.72283598471978,D07
2020-05-10 12:00:00,20.27,51.394999999999996,84.5,30.843721073569597,58.57482666756874,D07
2020-05-10 13:00:00,19.946666666666665,49.79458333333333,85.125,30.927842727926393,58.42681735041771,D07
2020-05-10 14:00:00,19.623333333333335,48.19416666666666,85.75,31.011964382283193,58.27880803326668,D07
2020-05-10 15:00:00,19.3,46.59375,86.375,31.096086036639992,58.13079871611564,D07
2020-05-10 16:00:00,18.976666666666667,44.993333333333325,87.0,31.18020769099679,57.98278939896461,D07
2020-05-10 17:00:00,18.653333333333332,43.392916666666665,87.625,31.264329345353588,57.83478008181358,D07
2020-05-10 18:00:00,18.33,41.7925,88.25,31.348450999710387,57.68677076466254,D07
2020-05-10 19:00:00,18.006666666666668,40.19208333333333,88.875,31.432572654067187,57.53876144751151,D07
2020-05-10 20:00:00,17.683333333333334,38.59166666666666,89.5,31.516694308423986,57.390752130360475,D07
2020-05-10 21:00:00,17.36,36.991249999999994,90.125,31.600815962780786,57.242742813209446,D07
2020-05-10 22:00:00,17.03666666666667,35.390833333333326,90.75,31.68493761713758,57.09473349605841,D07
2020-05-10 23:00:00,16.713333333333335,33.790416666666665,91.375,31.76905927149438,56.94672417890738,D07
2020-05-11 00:00:00,16.39,32.19,92.0,31.85318092585118,56.798714861756345,D07
2020-05-11 01:00:00,16.418333333333333,33.01125,90.75,31.81201994476275,56.90609129386944,D07
2020-05-11 02:00:00,16.446666666666665,33.832499999999996,89.5,31.770858963674318,57.01346772598254,D07
2020-05-11 03:00:00,16.475,34.653749999999995,88.25,31.729697982585886,57.12084415809563,D07
2020-05-11 04:00:00,16.503333333333334,35.474999999999994,87.0,31.68853700149746,57.22822059020872,D07
2020-05-11 05:00:00,16.531666666666666,36.29625,85.75,31.647376020409027,57.335597022321814,D07
2020-05-11 06:00:00,16.560000000000002,37.1175,84.5,31.606215039320595,57.44297345443491,D07
2020-05-11 07:00:00,16.588333333333335,37.93875,83.25,31.565054058232164,57.550349886548005,D07
2020-05-11 08:00:00,16.616666666666667,38.76,82.0,31.523893077143732,57.6577263186611,D07
2020-05-11 09:00:00,16.645,39.58125,80.75,31.4827320960553,57.7651027507742,D07
2020-05-11 10:00:00,16.673333333333332,40.402499999999996,79.5,31.44157111496687,57.87247918288729,D07
2020-05-11 11:00:00,16.701666666666668,41.223749999999995,78.25,31.400410133878438,57.97985561500038,D07
2020-05-11 12:00:00,16.73,42.045,77.0,31.359249152790007,58.087232047113474,D07
2020-05-11 13:00:00,16.758333333333333,42.866249999999994,75.75,31.31808817170158,58.194608479226574,D07
2020-05-11 14:00:00,16.78666666666667,43.6875,74.5,31.276927190613147,58.301984911339666,D07
2020-05-11 15:00:00,16.815,44.50875,73.25,31.235766209524716,58.40936134345276,D07
2020-05-11 16:00:00,16.843333333333334,45.33,72.0,31.194605228436284,58.51673777556586,D07
2020-05-11 17:00:00,16.871666666666666,46.15125,70.75,31.153444247347853,58.62411420767895,D07
2020-05-11 18:00:00,16.9,46.9725,69.5,31.11228326625942,58.73149063979204,D07
2020-05-11 19:00:00,16.928333333333335,47.79375,68.25,31.07112228517099,58.83886707190514,D07
2020-05-11 20:00:00,16.956666666666667,48.614999999999995,67.0,31.029961304082562,58.946243504018234,D07
2020-05-11 21:00:00,16.985,49.43625,65.75,30.98880032299413,59.05361993613133,D07
2020-05-11 22:00:00,17.013333333333335,50.2575,64.5,30.9476393419057,59.16099636824442,D07
2020-05-11 23:00:00,17.041666666666668,51.07875,63.25,30.906478360817268,59.26837280035752,D07
2020-05-12 00:00:00,17.07,51.9,62.0,30.865317379728836,59.37574923247061,D07
2020-05-12 01:00:00,17.799166666666668,53.1,62.166666666666664,30.81910176239842,59.35447685409776,D07
2020-05-12 02:00:00,18.528333333333332,54.3,62.333333333333336,30.772886145068007,59.33320447572491,D07
2020-05-12 03:00:00,19.2575,55.5,62.5,30.72667052773759,59.31193209735207,D07
2020-05-12 04:00:00,19.986666666666668,56.7,62.666666666666664,30.680454910407175,59.29065971897922,D07
2020-05-12 05:00:00,20.715833333333332,57.9,62.833333333333336,30.63423929307676,59.26938734060637,D07
2020-05-12 06:00:00,21.445,59.1,63.0,30.588023675746342,59.24811496223352,D07
2020-05-12 07:00:00,22.174166666666665,60.3,63.166666666666664,30.541808058415928,59.22684258386067,D07
2020-05-12 08:00:00,22.903333333333332,61.5,63.333333333333336,30.495592441085513,59.205570205487824,D07
2020-05-12 09:00:00,23.6325,62.7,63.5,30.4493768237551,59.184297827114975,D07
2020-05-12 10:00:00,24.361666666666665,63.9,63.666666666666664,30.403161206424684,59.16302544874213,D07
2020-05-12 11:00:00,25.090833333333332,65.1,63.833333333333336,30.356945589094266,59.14175307036928,D07
2020-05-12 12:00:00,25.82,66.3,64.0,30.310729971763852,59.120480691996434,D07
2020-05-12 13:00:00,26.549166666666665,67.5,64.16666666666667,30.264514354433437,59.099208313623585,D07
2020-05-12 14:00:00,27.278333333333332,68.7,64.33333333333333,30.21829873710302,59.077935935250736,D07
2020-05-12 15:00:00,28.0075,69.9,64.5,30.172083119772605,59.05666355687789,D07
